route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
Q44+,CS_A6-Sunday,CS_A6-Sunday-032000_SBS44_911,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-039400_SBS44_911,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-047000_SBS44_911,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-055700_SBS44_911,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-063900_SBS44_913,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-073000_SBS44_913,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-082300_SBS44_913,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-091400_SBS44_930,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-100900_SBS44_930,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-109800_SBS44_930,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-118900_SBS44_957,SELECT BUS BRONX ZOO via MAIN ST,0,38671790,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-127800_SBS44_957,SELECT BUS JAMAICA via MAIN ST,1,38671790,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-029200_SBS44_910,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440545
Q44+,CS_A6-Sunday,CS_A6-Sunday-034000_SBS44_910,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-041600_SBS44_910,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-050000_SBS44_910,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-058300_SBS44_924,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-067400_SBS44_924,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-076700_SBS44_924,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-085800_SBS44_923,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-095100_SBS44_923,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-104200_SBS44_948,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-113500_SBS44_948,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-122400_SBS44_946,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-131000_SBS44_946,SELECT BUS BRONX ZOO via MAIN ST,0,38671791,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-139000_SBS44_946,SELECT BUS JAMAICA via MAIN ST,1,38671791,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-034000_SBS44_912,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-041800_SBS44_912,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-049700_SBS44_912,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-058400_SBS44_912,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-067100_SBS44_915,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-076200_SBS44_915,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-085500_SBS44_928,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-094600_SBS44_928,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-104500_SBS44_928,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-113400_SBS44_941,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-122700_SBS44_941,SELECT BUS BRONX ZOO via MAIN ST,0,38671792,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-131400_SBS44_941,SELECT BUS JAMAICA via MAIN ST,1,38671792,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-031900_SBS44_905,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440545
Q44+,CS_A6-Sunday,CS_A6-Sunday-037000_SBS44_905,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-044300_SBS44_905,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-053000_SBS44_905,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-061500_SBS44_909,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-070600_SBS44_909,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-079900_SBS44_919,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-089000_SBS44_919,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-098300_SBS44_942,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-107400_SBS44_942,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-117100_SBS44_938,SELECT BUS BRONX ZOO via MAIN ST,0,38671793,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-126000_SBS44_938,SELECT BUS JAMAICA via MAIN ST,1,38671793,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-035200_SBS44_913,SELECT BUS BRONX ZOO via MAIN ST,0,38671794,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-043000_SBS44_913,SELECT BUS JAMAICA via MAIN ST,1,38671794,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-051500_SBS44_913,SELECT BUS BRONX ZOO via MAIN ST,0,38671794,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-060200_SBS44_926,SELECT BUS JAMAICA via MAIN ST,1,38671794,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-069500_SBS44_926,SELECT BUS BRONX ZOO via MAIN ST,0,38671794,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-078600_SBS44_937,SELECT BUS JAMAICA via MAIN ST,1,38671794,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-087900_SBS44_937,SELECT BUS BRONX ZOO via MAIN ST,0,38671794,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-097000_SBS44_937,SELECT BUS JAMAICA via MAIN ST,1,38671794,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-106300_SBS44_952,SELECT BUS BRONX ZOO via MAIN ST,0,38671794,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-115200_SBS44_952,SELECT BUS JAMAICA via MAIN ST,1,38671794,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-036400_SBS44_914,SELECT BUS BRONX ZOO via MAIN ST,0,38671795,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-044200_SBS44_914,SELECT BUS JAMAICA via MAIN ST,1,38671795,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-052400_SBS44_914,SELECT BUS BRONX ZOO via MAIN ST,0,38671795,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-061100_SBS44_927,SELECT BUS JAMAICA via MAIN ST,1,38671795,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-070300_SBS44_927,SELECT BUS BRONX ZOO via MAIN ST,0,38671795,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-079400_SBS44_921,SELECT BUS JAMAICA via MAIN ST,1,38671795,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-088700_SBS44_921,SELECT BUS BRONX ZOO via MAIN ST,0,38671795,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-097800_SBS44_921,SELECT BUS JAMAICA via MAIN ST,1,38671795,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-107200_SBS44_953,SELECT BUS BRONX ZOO via MAIN ST,0,38671795,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-116100_SBS44_953,SELECT BUS JAMAICA via MAIN ST,1,38671795,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-124700_SBS44_940,SELECT BUS BRONX ZOO via MAIN ST,0,38671820,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-133200_SBS44_940,SELECT BUS JAMAICA via MAIN ST,1,38671820,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-037600_SBS44_915,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-045400_SBS44_915,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-054200_SBS44_915,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-062900_SBS44_928,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-072700_SBS44_928,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-081800_SBS44_920,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-091100_SBS44_920,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-100200_SBS44_936,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-109900_SBS44_936,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-118800_SBS44_936,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-127700_SBS44_950,SELECT BUS BRONX ZOO via MAIN ST,0,38671796,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-136000_SBS44_950,SELECT BUS JAMAICA via MAIN ST,1,38671796,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-036200_SBS44_906,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440545
Q44+,CS_A6-Sunday,CS_A6-Sunday-040600_SBS44_906,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-047900_SBS44_906,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-056600_SBS44_906,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-065500_SBS44_914,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-074600_SBS44_914,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-083900_SBS44_914,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-093000_SBS44_929,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-102700_SBS44_929,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-111600_SBS44_954,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-120700_SBS44_942,SELECT BUS BRONX ZOO via MAIN ST,0,38671797,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-129600_SBS44_942,SELECT BUS JAMAICA via MAIN ST,1,38671797,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-040600_SBS44_916,SELECT BUS BRONX ZOO via MAIN ST,0,38671798,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-049000_SBS44_916,SELECT BUS JAMAICA via MAIN ST,1,38671798,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-057500_SBS44_916,SELECT BUS BRONX ZOO via MAIN ST,0,38671798,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-066500_SBS44_916,SELECT BUS JAMAICA via MAIN ST,1,38671798,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-075900_SBS44_935,SELECT BUS BRONX ZOO via MAIN ST,0,38671798,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-085000_SBS44_935,SELECT BUS JAMAICA via MAIN ST,1,38671798,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-094300_SBS44_935,SELECT BUS BRONX ZOO via MAIN ST,0,38671798,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-103400_SBS44_946,SELECT BUS JAMAICA via MAIN ST,1,38671798,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-112600_SBS44_955,SELECT BUS BRONX ZOO via MAIN ST,0,38671798,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-121500_SBS44_955,SELECT BUS JAMAICA via MAIN ST,1,38671798,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-042500_SBS44_907,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-051000_SBS44_907,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-059100_SBS44_907,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-068200_SBS44_930,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-077500_SBS44_930,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-086600_SBS44_922,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-095900_SBS44_922,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-105000_SBS44_949,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-114400_SBS44_949,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-123300_SBS44_951,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-132200_SBS44_951,SELECT BUS BRONX ZOO via MAIN ST,0,38671799,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-140200_SBS44_951,SELECT BUS JAMAICA via MAIN ST,1,38671799,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-045200_SBS44_908,SELECT BUS BRONX ZOO via MAIN ST,0,38671800,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-053900_SBS44_908,SELECT BUS JAMAICA via MAIN ST,1,38671800,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-062300_SBS44_908,SELECT BUS BRONX ZOO via MAIN ST,0,38671800,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-071400_SBS44_931,SELECT BUS JAMAICA via MAIN ST,1,38671800,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-080700_SBS44_931,SELECT BUS BRONX ZOO via MAIN ST,0,38671800,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-089800_SBS44_931,SELECT BUS JAMAICA via MAIN ST,1,38671800,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-099100_SBS44_944,SELECT BUS BRONX ZOO via MAIN ST,0,38671800,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-108200_SBS44_944,SELECT BUS JAMAICA via MAIN ST,1,38671800,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-118000_SBS44_939,SELECT BUS BRONX ZOO via MAIN ST,0,38671800,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-126900_SBS44_939,SELECT BUS JAMAICA via MAIN ST,1,38671800,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-048800_SBS44_919,SELECT BUS BRONX ZOO via MAIN ST,0,38671801,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-057500_SBS44_919,SELECT BUS JAMAICA via MAIN ST,1,38671801,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-066300_SBS44_919,SELECT BUS BRONX ZOO via MAIN ST,0,38671801,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-075400_SBS44_918,SELECT BUS JAMAICA via MAIN ST,1,38671801,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-084700_SBS44_918,SELECT BUS BRONX ZOO via MAIN ST,0,38671801,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-093800_SBS44_918,SELECT BUS JAMAICA via MAIN ST,1,38671801,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-103600_SBS44_947,SELECT BUS BRONX ZOO via MAIN ST,0,38671801,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-112500_SBS44_947,SELECT BUS JAMAICA via MAIN ST,1,38671801,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-121700_SBS44_944,SELECT BUS BRONX ZOO via MAIN ST,0,38671801,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-130500_SBS44_944,SELECT BUS JAMAICA via MAIN ST,1,38671801,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-050600_SBS44_920,SELECT BUS BRONX ZOO via MAIN ST,0,38671802,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-059300_SBS44_920,SELECT BUS JAMAICA via MAIN ST,1,38671802,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-067900_SBS44_920,SELECT BUS BRONX ZOO via MAIN ST,0,38671802,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-077000_SBS44_936,SELECT BUS JAMAICA via MAIN ST,1,38671802,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-086300_SBS44_936,SELECT BUS BRONX ZOO via MAIN ST,0,38671802,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-095400_SBS44_941,SELECT BUS JAMAICA via MAIN ST,1,38671802,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-105400_SBS44_950,SELECT BUS BRONX ZOO via MAIN ST,0,38671802,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-114300_SBS44_950,SELECT BUS JAMAICA via MAIN ST,1,38671802,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-123700_SBS44_958,SELECT BUS BRONX ZOO via MAIN ST,0,38671802,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-132300_SBS44_958,SELECT BUS JAMAICA via MAIN ST,1,38671802,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-053300_SBS44_923,SELECT BUS BRONX ZOO via MAIN ST,0,38671803,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-062000_SBS44_923,SELECT BUS JAMAICA via MAIN ST,1,38671803,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-071100_SBS44_923,SELECT BUS BRONX ZOO via MAIN ST,0,38671803,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-080200_SBS44_917,SELECT BUS JAMAICA via MAIN ST,1,38671803,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-089500_SBS44_917,SELECT BUS BRONX ZOO via MAIN ST,0,38671803,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-098600_SBS44_932,SELECT BUS JAMAICA via MAIN ST,1,38671803,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-108100_SBS44_932,SELECT BUS BRONX ZOO via MAIN ST,0,38671803,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-117000_SBS44_932,SELECT BUS JAMAICA via MAIN ST,1,38671803,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-125700_SBS44_947,SELECT BUS BRONX ZOO via MAIN ST,0,38671803,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-134100_SBS44_947,SELECT BUS JAMAICA via MAIN ST,1,38671803,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-055900_SBS44_925,SELECT BUS BRONX ZOO via MAIN ST,0,38671804,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-064700_SBS44_925,SELECT BUS JAMAICA via MAIN ST,1,38671804,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-074300_SBS44_925,SELECT BUS BRONX ZOO via MAIN ST,0,38671804,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-083400_SBS44_916,SELECT BUS JAMAICA via MAIN ST,1,38671804,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-092700_SBS44_940,SELECT BUS BRONX ZOO via MAIN ST,0,38671804,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-101800_SBS44_940,SELECT BUS JAMAICA via MAIN ST,1,38671804,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-059900_SBS44_929,SELECT BUS BRONX ZOO via MAIN ST,0,38671805,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-069000_SBS44_929,SELECT BUS JAMAICA via MAIN ST,1,38671805,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-078300_SBS44_929,SELECT BUS BRONX ZOO via MAIN ST,0,38671805,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-087400_SBS44_938,SELECT BUS JAMAICA via MAIN ST,1,38671805,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-096700_SBS44_938,SELECT BUS BRONX ZOO via MAIN ST,0,38671805,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-105800_SBS44_951,SELECT BUS JAMAICA via MAIN ST,1,38671805,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-115300_SBS44_956,SELECT BUS BRONX ZOO via MAIN ST,0,38671805,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-124200_SBS44_956,SELECT BUS JAMAICA via MAIN ST,1,38671805,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-064700_SBS44_910,SELECT BUS BRONX ZOO via MAIN ST,0,38671806,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-073800_SBS44_910,SELECT BUS JAMAICA via MAIN ST,1,38671806,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-083100_SBS44_927,SELECT BUS BRONX ZOO via MAIN ST,0,38671806,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-092200_SBS44_927,SELECT BUS JAMAICA via MAIN ST,1,38671806,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-101800_SBS44_927,SELECT BUS BRONX ZOO via MAIN ST,0,38671806,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-110700_SBS44_937,SELECT BUS JAMAICA via MAIN ST,1,38671806,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-119800_SBS44_937,SELECT BUS BRONX ZOO via MAIN ST,0,38671806,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-128700_SBS44_954,SELECT BUS JAMAICA via MAIN ST,1,38671806,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-137000_SBS44_954,SELECT BUS BRONX ZOO via MAIN ST,0,38671806,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-145500_SBS44_954,SELECT BUS JAMAICA via MAIN ST,1,38671806,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-068700_SBS44_932,SELECT BUS BRONX ZOO via MAIN ST,0,38671807,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-077800_SBS44_932,SELECT BUS JAMAICA via MAIN ST,1,38671807,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-087100_SBS44_925,SELECT BUS BRONX ZOO via MAIN ST,0,38671807,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-096200_SBS44_925,SELECT BUS JAMAICA via MAIN ST,1,38671807,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-071900_SBS44_933,SELECT BUS BRONX ZOO via MAIN ST,0,38671808,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-081000_SBS44_933,SELECT BUS JAMAICA via MAIN ST,1,38671808,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-090300_SBS44_933,SELECT BUS BRONX ZOO via MAIN ST,0,38671808,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-099400_SBS44_943,SELECT BUS JAMAICA via MAIN ST,1,38671808,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-109000_SBS44_935,SELECT BUS BRONX ZOO via MAIN ST,0,38671808,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-117900_SBS44_935,SELECT BUS JAMAICA via MAIN ST,1,38671808,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-126700_SBS44_948,SELECT BUS BRONX ZOO via MAIN ST,0,38671808,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-135000_SBS44_948,SELECT BUS JAMAICA via MAIN ST,1,38671808,SBS440541
Q44+,CS_A6-Sunday,CS_A6-Sunday-134600_SBS44_952,SELECT BUS BRONX ZOO via MAIN ST,0,38671809,SBS440547
Q44+,CS_A6-Sunday,CS_A6-Sunday-142600_SBS44_952,SELECT BUS JAMAICA via MAIN ST,1,38671809,SBS440541
