route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S40,CA_H6-Weekday,CA_H6-Weekday-032500_MISC_242,ST GEORGE FERRY via RICHMOND TERR,0,38714662,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-036300_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,38714473,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-038500_S4090_4,ST GEORGE FERRY via RICHMOND TERR,0,38714661,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-042000_MISC_242,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714662,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-043700_MISC_279,ST GEORGE FERRY via RICHMOND TERR,0,38714644,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-045600_MISC_261,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714643,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-103500_MISC_431,ARLINGTON SOUTH AV ARLINGTON PL,1,38714659,S400032
S40,CA_H6-Weekday,CA_H6-Weekday-046500_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714475,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-111000_MISC_352,ST GEORGE FERRY via RICHMOND TERR,0,38714807,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-114000_MISC_360,ST GEORGE FERRY via RICHMOND TERR,0,38714647,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-045000_MISC_264,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714653,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-052000_MISC_302,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714651,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-057000_MISC_302,ST GEORGE FERRY via RICHMOND TERR,0,38714651,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-033500_MISC_247,ST GEORGE FERRY via RICHMOND TERR,0,38714652,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-096000_MISC_343,ST GEORGE FERRY via RICHMOND TERR,0,38714646,S400039
S90,CA_H6-Weekday,CA_H6-Weekday-035000_MISC_224,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714649,S900028
S90,CA_H6-Weekday,CA_H6-Weekday-037000_MISC_268,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714658,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-041500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,38714475,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-043200_MISC_268,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714658,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-044900_MISC_227,ST GEORGE FERRY via RICHMOND TERR,0,38714654,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-051300_MISC_224,ST GEORGE FERRY via RICHMOND TERR,0,38714649,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-097500_MISC_309,LTD MATRIX PK via RICH TERR via GULF AV,1,38714760,S900026
S40,CA_H6-Weekday,CA_H6-Weekday-085500_MISC_333,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714655,S400038
S90,CA_H6-Weekday,CA_H6-Weekday-096000_MISC_314,LTD MATRIX PK via RICH TERR via GULF AV,1,38714763,S900026
S40,CA_H6-Weekday,CA_H6-Weekday-114000_MISC_416,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714642,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-061500_MISC_237,ST GEORGE FERRY via RICHMOND TERR,0,38714721,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-046100_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,38714474,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-030500_MISC_223,ST GEORGE FERRY via RICHMOND TERR,0,38714660,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-037500_MISC_279,ST GEORGE FERRY via RICHMOND TERR,0,38714644,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-091500_MISC_343,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714646,S400038
S90,CA_H6-Weekday,CA_H6-Weekday-093000_MISC_333,LTD MATRIX PK via RICH TERR via GULF AV,1,38714655,S900026
S40,CA_H6-Weekday,CA_H6-Weekday-047300_MISC_247,ST GEORGE FERRY via RICHMOND TERR,0,38714652,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-049500_MISC_264,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714653,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-049800_MISC_268,ST GEORGE FERRY via RICHMOND TERR,0,38714658,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-042500_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,38714473,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-123000_MISC_371,LTD MATRIX PK via RICH TERR via GULF AV,1,38714656,S900026
S90,CA_H6-Weekday,CA_H6-Weekday-132000_MISC_419,LTD MATRIX PK via RICH TERR via GULF AV,1,38714778,S900026
S40,CA_H6-Weekday,CA_H6-Weekday-118500_MISC_416,ST GEORGE FERRY via RICHMOND TERR,0,38714642,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-123300_MISC_416,ARLINGTON SOUTH AV ARLINGTON PL,1,38714642,S400032
S40,CA_H6-Weekday,CA_H6-Weekday-132300_MISC_405,ARLINGTON SOUTH AV ARLINGTON PL,1,38714793,S400032
S40,CA_H6-Weekday,CA_H6-Weekday-106500_MISC_352,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714807,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-126300_MISC_383,ARLINGTON SOUTH AV ARLINGTON PL,1,38714645,S400032
S90,CA_H6-Weekday,CA_H6-Weekday-038000_MISC_227,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714654,S900028
S90,CA_H6-Weekday,CA_H6-Weekday-099000_MISC_375,LTD MATRIX PK via RICH TERR via GULF AV,1,38714762,S900026
S90,CA_H6-Weekday,CA_H6-Weekday-103100_MISC_360,LTD MATRIX PK via RICH TERR via GULF AV,1,38714647,S900026
S90,CA_H6-Weekday,CA_H6-Weekday-048000_MISC_302,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714651,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-052500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,38714475,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-040500_MISC_302,ST GEORGE FERRY via RICHMOND TERR,0,38714651,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-040000_MISC_247,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714652,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-060000_MISC_280,ST GEORGE FERRY via RICHMOND TERR,0,38714650,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-103400_MISC_366,ARLINGTON SOUTH AV ARLINGTON PL,1,38714753,S400032
S90,CA_H6-Weekday,CA_H6-Weekday-041000_MISC_264,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714653,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-055500_MISC_268,ST GEORGE FERRY via RICHMOND TERR,0,38714658,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-048500_MISC_242,ST GEORGE FERRY via RICHMOND TERR,0,38714662,S400034
S40,CA_H6-Weekday,CA_H6-Weekday-072000_S4090_4,ST GEORGE FERRY via RICHMOND TERR,0,38714726,S400039
S90,CA_H6-Weekday,CA_H6-Weekday-115500_MISC_371,LTD MATRIX PK via RICH TERR via GULF AV,1,38714656,S900026
S40,CA_H6-Weekday,CA_H6-Weekday-023000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,38714471,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-005000_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,38714471,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-017000_S4090_3,ST GEORGE FERRY via RICHMOND TERR,0,38714472,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-021000_S4090_3,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714472,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-011000_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,38714470,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-027000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714471,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-009000_S4090_2,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714471,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-015000_S4090_1,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714470,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-108200_MISC_309,ARLINGTON SOUTH AV ARLINGTON PL,1,38714760,S400032
S40,CA_H6-Weekday,CA_H6-Weekday-121100_MISC_419,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714778,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-027500_MISC_227,ST GEORGE FERRY via RICHMOND TERR,0,38714654,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-031500_S4090_2,ST GEORGE FERRY via RICHMOND TERR,0,38714471,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-036000_MISC_261,ST GEORGE FERRY via RICHMOND TERR,0,38714643,S400039
S40,CA_H6-Weekday,CA_H6-Weekday-039500_S4090_1,ST GEORGE FERRY via RICHMOND TERR,0,38714474,S400034
S90,CA_H6-Weekday,CA_H6-Weekday-138000_MISC_405,LTD MATRIX PK via RICH TERR via GULF AV,1,38714793,S900026
S90,CA_H6-Weekday,CA_H6-Weekday-024500_MISC_223,LIMITED ST GEORGE FERRY via RCHMOND TERR,0,38714660,S900028
S40,CA_H6-Weekday,CA_H6-Weekday-037500_MISC_242,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714662,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-034500_MISC_223,MATRIX PT RICH TERR via GULF AV ARLNGTON,1,38714660,S400038
S40,CA_H6-Weekday,CA_H6-Weekday-024700_MISC_224,ST GEORGE FERRY via RICHMOND TERR,0,38714649,S400034
SIM33C,CA_H6-Weekday,CA_H6-Weekday-055500_MISC_260,MIDTOWN via CHURCH via MADISON AV,0,38714524,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-057500_MISC_247,MIDTOWN via CHURCH via MADISON AV,0,38714635,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-059500_MISC_278,MIDTOWN via CHURCH via MADISON AV,0,38714525,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-061500_MISC_296,MIDTOWN via CHURCH via MADISON AV,0,38714526,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-064500_SIM33_201,MIDTOWN via CHURCH via MADISON AV,0,38714527,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-067500_SIM33_202,MIDTOWN via CHURCH via MADISON AV,0,38714528,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-070500_MISC_306,MIDTOWN via CHURCH via MADISON AV,0,38714529,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-073500_MISC_288,MIDTOWN via CHURCH via MADISON AV,0,38714530,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-076500_MISC_262,MIDTOWN via CHURCH via MADISON AV,0,38714531,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-079500_SIM33_200,MIDTOWN via CHURCH via MADISON AV,0,38714555,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-085500_MISC_379,MIDTOWN via CHURCH via MADISON AV,0,38714532,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-088500_MISC_345,MIDTOWN via CHURCH via MADISON AV,0,38714533,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-091500_MISC_401,MIDTOWN via CHURCH via MADISON AV,0,38714534,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-097500_MISC_417,MIDTOWN via CHURCH via MADISON AV,0,38714535,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-103500_MISC_369,MIDTOWN via CHURCH via MADISON AV,0,38714536,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-106500_MISC_439,MIDTOWN via CHURCH via MADISON AV,0,38714537,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-109500_MISC_385,MIDTOWN via CHURCH via MADISON AV,0,38714538,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-115500_MISC_400,MIDTOWN via CHURCH via MADISON AV,0,38714539,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-121500_MISC_406,MIDTOWN via CHURCH via MADISON AV,0,38714541,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-126000_MISC_411,MIDTOWN via CHURCH via MADISON AV,0,38714544,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-132000_MISC_435,MIDTOWN via CHURCH via MADISON AV,0,38714545,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-043000_MISC_256,MARINERS HARBOR via N GANNON AV,1,38714583,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-046000_MISC_263,MARINERS HARBOR via N GANNON AV,1,38714585,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-050500_MISC_286,MARINERS HARBOR via N GANNON AV,1,38714589,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-053000_MISC_301,MARINERS HARBOR via N GANNON AV,1,38714591,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-056000_MISC_285,MARINERS HARBOR via N GANNON AV,1,38714588,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-059000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,38714554,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-062000_SIM30_180,MARINERS HARBOR via N GANNON AV,1,38714596,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-065000_MISC_242,MARINERS HARBOR via N GANNON AV,1,38714553,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-068000_MISC_230,MARINERS HARBOR via N GANNON AV,1,38714547,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-071000_MISC_260,MARINERS HARBOR via N GANNON AV,1,38714524,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-074000_MISC_278,MARINERS HARBOR via N GANNON AV,1,38714525,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-077000_MISC_296,MARINERS HARBOR via N GANNON AV,1,38714526,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-080000_SIM33_201,MARINERS HARBOR via N GANNON AV,1,38714527,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-083000_SIM33_202,MARINERS HARBOR via N GANNON AV,1,38714528,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-086000_MISC_306,MARINERS HARBOR via N GANNON AV,1,38714529,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-088000_MISC_288,MARINERS HARBOR via N GANNON AV,1,38714530,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-115000_MISC_362,MARINERS HARBOR via N GANNON AV,1,38714548,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-113000_MISC_417,MARINERS HARBOR via N GANNON AV,1,38714535,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-117000_MISC_369,MARINERS HARBOR via N GANNON AV,1,38714536,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-119000_MISC_366,MARINERS HARBOR via N GANNON AV,1,38714551,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-123000_MISC_385,MARINERS HARBOR via N GANNON AV,1,38714538,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-121000_MISC_439,MARINERS HARBOR via N GANNON AV,1,38714537,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-125000_MISC_390,MARINERS HARBOR via N GANNON AV,1,38714540,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-129000_MISC_400,MARINERS HARBOR via N GANNON AV,1,38714539,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-131000_MISC_433,MARINERS HARBOR via N GANNON AV,1,38714542,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-127000_MISC_396,MARINERS HARBOR via N GANNON AV,1,38714543,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-134000_MISC_406,MARINERS HARBOR via N GANNON AV,1,38714541,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-137000_MISC_437,MARINERS HARBOR via N GANNON AV,1,38714546,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-140000_MISC_411,MARINERS HARBOR via N GANNON AV,1,38714544,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-143000_MISC_435,MARINERS HARBOR via N GANNON AV,1,38714545,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-146000_MISC_433,MARINERS HARBOR via N GANNON AV,1,38714542,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-152000_MISC_437,MARINERS HARBOR via N GANNON AV,1,38714546,SIM330133
SIM33C,CA_H6-Weekday,CA_H6-Weekday-100500_MISC_425,MIDTOWN via CHURCH via MADISON AV,0,38714552,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-082500_MISC_284,MIDTOWN via CHURCH via MADISON AV,0,38714550,SIM330132
SIM33C,CA_H6-Weekday,CA_H6-Weekday-094500_MISC_358,MIDTOWN via CHURCH via MADISON AV,0,38714549,SIM330132
SIM33,CA_H6-Weekday,CA_H6-Weekday-030000_MISC_236,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714556,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-033000_MISC_252,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714557,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-035500_MISC_267,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714558,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-037500_SIM33_200,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714559,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-039500_SIM33_201,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714560,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-041500_SIM33_202,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714523,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-043500_MISC_236,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714556,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-045500_MISC_331,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714561,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-047500_MISC_252,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714557,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-049500_MISC_267,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714558,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-051500_SIM33_200,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714559,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-053500_MISC_345,GREENWICH VILLAGE via WEST ST via 6 AV,0,38714562,SIM330110
SIM33,CA_H6-Weekday,CA_H6-Weekday-088000_MISC_336,MARINERS HARBOR via N GANNON AV,1,38714563,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-091000_MISC_344,MARINERS HARBOR via N GANNON AV,1,38714564,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-094000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,38714565,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-096000_MISC_327,MARINERS HARBOR via N GANNON AV,1,38714566,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-098000_MISC_328,MARINERS HARBOR via N GANNON AV,1,38714567,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-100000_MISC_353,MARINERS HARBOR via N GANNON AV,1,38714568,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-102000_MISC_336,MARINERS HARBOR via N GANNON AV,1,38714563,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-104000_MISC_338,MARINERS HARBOR via N GANNON AV,1,38714569,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-106000_MISC_344,MARINERS HARBOR via N GANNON AV,1,38714564,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-108000_SIM33_203,MARINERS HARBOR via N GANNON AV,1,38714565,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-111000_MISC_327,MARINERS HARBOR via N GANNON AV,1,38714566,SIM330134
SIM33,CA_H6-Weekday,CA_H6-Weekday-114000_MISC_353,MARINERS HARBOR via N GANNON AV,1,38714568,SIM330134
SIM3C,CA_H6-Weekday,CA_H6-Weekday-089000_MISC_293,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714390,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-086000_MISC_282,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714376,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-113500_MISC_355,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714489,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-111500_MISC_420,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714383,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-115500_MISC_357,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714468,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-117500_MISC_435,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714384,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-074000_MISC_272,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714372,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-068000_SIM3_180,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714401,SIM3C0087
SIM3,CA_H6-Weekday,CA_H6-Weekday-040000_MISC_306,MIDTOWN via 23 ST via 6 AV,0,38714395,SIM30114
SIM3,CA_H6-Weekday,CA_H6-Weekday-095500_MISC_308,PORT RICHMOND via WATCHOGUE RD,1,38714378,SIM30118
SIM3C,CA_H6-Weekday,CA_H6-Weekday-135000_MISC_423,MIDTOWN via CHURCH ST via 6 AV,0,38714490,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-063500_MISC_223,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714402,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-071000_SIM3_181,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714404,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-064500_MISC_277,MIDTOWN via CHURCH ST via 6 AV,0,38714373,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-077000_MISC_277,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714373,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-067500_MISC_298,MIDTOWN via CHURCH ST via 6 AV,0,38714374,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-080000_MISC_298,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714374,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-070500_MISC_281,MIDTOWN via CHURCH ST via 6 AV,0,38714375,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-073500_MISC_282,MIDTOWN via CHURCH ST via 6 AV,0,38714376,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-085500_MISC_319,MIDTOWN via CHURCH ST via 6 AV,0,38714379,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-088500_MISC_394,MIDTOWN via CHURCH ST via 6 AV,0,38714380,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-094500_MISC_311,MIDTOWN via CHURCH ST via 6 AV,0,38714382,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-097500_MISC_420,MIDTOWN via CHURCH ST via 6 AV,0,38714383,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-103500_MISC_435,MIDTOWN via CHURCH ST via 6 AV,0,38714384,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-109500_MISC_380,MIDTOWN via CHURCH ST via 6 AV,0,38714394,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-120500_MISC_440,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714393,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-114000_MISC_388,MIDTOWN via CHURCH ST via 6 AV,0,38714385,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-126500_MISC_388,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714385,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-138500_MISC_421,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714387,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-120000_MISC_408,MIDTOWN via CHURCH ST via 6 AV,0,38714386,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-132500_MISC_408,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714386,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-129500_MISC_427,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714391,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-126000_MISC_421,MIDTOWN via CHURCH ST via 6 AV,0,38714387,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-132000_MISC_416,MIDTOWN via CHURCH ST via 6 AV,0,38714388,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-142500_MISC_423,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714490,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-145500_MISC_427,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714391,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-151500_SIM3_182,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714392,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-123500_MISC_380,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714394,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-100500_MISC_347,MIDTOWN via CHURCH ST via 6 AV,0,38714389,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-065000_MISC_232,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714403,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-135500_SIM3_182,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714392,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-140500_MISC_416,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714388,SIM3C0087
SIM3C,CA_H6-Weekday,CA_H6-Weekday-106500_MISC_440,MIDTOWN via CHURCH ST via 6 AV,0,38714393,SIM3C0084
SIM3C,CA_H6-Weekday,CA_H6-Weekday-083000_MISC_281,PT RCHMND via NARROWS RD N via WATCHOGUE,1,38714375,SIM3C0087
